31554,"['安装费', '材料', '管子', '塑料管', '安装费']"
31555,"['材料费', '差', '评']"
31556,"['发票', '居然', '电话', '客服', '办事效率', '感觉', '服务', '挺好', '事件', '感觉', '客服', '极差']"
31557,"['安装费', '水管', '收费', '必须', '水管', '霸王', '条款']"
31558,"['人员', '太', '专业', '体会']"
31559,['星']
31560,"['垃圾', '差', '评']"
31561,"['产品', '配套', '太烂']"
31562,"['差', '评', '永远', '不再', '牌子']"
31563,"['差', '评', '热水器', '水阀', '现场', '变相加价', '页面', '太', '荒谬']"
31564,"['太烂', '高度', '公分', '铝扣板', '装', '差', '影响', '扣板', '平整', '从来不', '差评', '客服', '不必', '厉害', '重新', '重装', '费用', '材料费', '自理']"
31565,"['过压', '排水管', '漂亮', '墙砖', '随意', '钻孔', '差', '评']"
31566,"['专票', '机器人', '烦躁', '差', '评']"
31567,"['差评', '必须']"
31569,"['坑', '费用', '钱', '贵', '坑坑', '坑']"
31570,"['骗人', '鸟', '越来越']"
31571,"['不错', '售后', '忒', '垃圾', '售后', '忒', '垃圾']"
31572,"['服务', '极差', '永远', '不再', '产品', '态度', '差', '垃圾', '极']"
31573,"['差', '评', '安装工', '不安', '淋浴', '头', '单独', '收费', '米线', '没']"
31574,"['收费', '离谱', '赶上', '热水器', '水品', '太', '差']"
31575,"['热水器', '材料费', '封顶', '其实', '刚好', '水阀', '水阀', '波纹管', '插座', '原来', '插座', '插座', '混', '水阀', '水阀', '波纹管', '块钱', '真']"
31576,"['垃圾', '热水器', '热水', '牌子', '质量', '差', '假货']"
31577,"['人员', '专业', '明码', '实价', '意见', '胡乱', '开单', '感觉', '不值', '不再']"
31578,"['售后', '完好', '人员', '人员', '居然', '工号', '详见', '关键', '居然']"
31579,"['商品', '客服', '厂家', '厂家', '客服', '厂家', '客服', '厂家', '下单', '厂家']"
31580,"['真', '差劲', '联系', '客服', '问问', '真是', '关系', '电器', '实体', '店里', '真的']"
31581,"['免费', '安装费', '买家', '不爽', '热水器', '安装费']"
31582,"['货', '时', '货', '时', '电话', '不通', '气死', '个人', '伤心']"
31583,"['购物', '体验', '相当', '不好', '安装费', '封顶', '原来', '费用', '差', '评']"
31584,"['垃圾', '售后', '热水器', '配件', '材料费', '热水器', '门', '售后']"
31585,"['售后', '客服', '钱', '凶', '服务', '垃圾', '真的', '凶']"
31586,"['差', '评', '配件', '螺丝']"
31587,"['外包', '公司', '材料', '贵', '安装费', '机子', '建议']"
31588,"['借口', '牌子']"
31589,"['购物', '竟然', '套装', '热水器', '热水器', '难道', '单独', '不良', '商家', '欺诈', '消费者', '玩儿', '文字游戏', '建议', '一定', '下单']"
31590,"['商品', '配件', '差', '评', '更', '差', '评', '配件', '场面', '尴尬']"
31591,"['价格', '太', '黑', '水阀', '正常', '公分', '原来', '混水', '器', '条管', '软管', '价格表', '价格', '条管', '顶多', '值', '人员', '公司', '黑', '太', '黑']"
31592,"['咨询', '调水', '器', '咨询', '厂家', '配件']"
31593,"['太坑', '收费', '太', '高', '建议', '实体店']"
31594,"['免费', '材料费', '原', '必须', '辅助', '配件', '交钱', '手机', '听筒', '配件', '费用', '感觉', '有点', '欺诈', '消费', '没']"
31595,"['部门', '体验', '差', '安装费', '大坑', '近', '费用', '套路', '难道', '牌子']"
31596,"['水阀', '售后', '要价', '态度', '不好', '厂家', '事', '品牌', '太']"
31597,"['差', '评', '热水器', '配件', '光', '早', '牌子', '太']"
31598,"['真是', '插头', '插头', '真是', '坑']"
31600,"['很脏', '门', '满', '世界', '货', '验货', '配件', '一大', '评论', '效果']"
31601,"['安装费', '特别', '贵', '装', '热水器', '热水器', '价格', '坑']"
31602,"['售后', '无效', '热天', '空调', '借口', '墙体', '钻头', '大孔', '螺丝', '块钱', '装', '售后', '电话', '电话', '一边']"
31604,"['安装工', '真心', '差劲', '温度', '最高', '水温表']"
31606,"['前段时间', '店', '热水器', '客服', '态度', '恶劣', '客服', '问', '太', '再也']"
31607,"['差差', '糟心', '购物', '管子', '收费', '购物单', '价格']"
31608,"['太', '垃圾', '空调', '骗人', '企业']"
31609,"['装费', '价', '报价', '装价', '优惠', '领导', '事先', '租客', '租客', '原价', '差评']"
31610,"['反正', '语', '原来', '价', '配套', '小字', '实体店']"
31611,"['商品', '态度恶劣', '太', '居然', '话', '骂人', '服务态度', '大牌', '居然', '服务', '人员', '严重', '差', '评']"
31612,"['差', '评', '热水器', '配件', '水管', '贵']"
31613,"['热水器', '好好', '免费', '条件', '态度', '干事']"
31614,"['购物', '体验', '非常', '差', '特意', '问', '安装费', '问题', '封顶', '材料', '热水器', '整整', '非常', '品牌', '文字游戏', '真是']"
31615,"['狗', '安装费', '热水器', '市场', '收费', '真是', '垃圾', '朋友', '真']"
31616,"['服务', '真的', '服务', '差', '售后', '态度', '差']"
31617,"['态度', '挺', '差', '评', '差评', '配件', '基本', '客服', '联系', '没', '拆机', '特别', '压根', '联系', '好好', '应付', '事', '客服', '严重', '差', '评']"
31618,"['配件', '感觉', '贵', '坑', '不少']"
31619,"['售后', '已经', '更', '购物', '差评', '商家', '底线', '差劲', '真是']"
31620,"['朋友', '热水器', '老', '装', '朋友', '差', '评']"
31621,"['客服', '态度', '恶劣', '到底', '新闻', '客服', '态度', '智商']"
31622,['硬是']
31623,"['产品质量', '太', '差', '自营', '商品', '售后', '产品', '厂家', '非常', '方便']"
31624,"['变相', '消费者', '材料', '变相', '材料费', '客服', '态度', '差', '联系']"
31625,"['外形', '外观', '坑', '特色', '机器', '安装费', '真是', '坑']"
31626,"['垃圾', '客服', '天才']"
31627,"['原本', '品牌', '服务态度', '不好', '免费', '一定', '水管', '无奈', '热水器', '水管', '已经', '自带', '水管', '动手', '无奈', '品牌', '服务', '差', '免费', '免费', '名豪']"
31628,"['差', '评', '配件', '标配']"
31630,"['热水', '指针', '灯', '指', '最高', '热', '水量', '太', '少']"
31631,"['物品', '材料', '服务', '太', '差', '客户', '材料']"
31632,"['差', '指针', '压根', '差', '评', '不再']"
31633,"['最差', '购物', '热水器', '出水口', '一概', '费用', '严重', '差', '评', '负分', '负分']"
31634,"['差', '评', '刚', '事']"
31635,"['产品', '问题', '费用', '高', '离谱', '样子', '安装费', '客服', '正常', '商品', '详情', '购物', '差', '评', '电器', '安装费', '真的', '非常', '坑', '实体店', '热水器', '离谱', '钱']"
31636,"['配件', '免费', '其实', '差', '评差']"
31637,"['快', '价格', '贵', '一直', '更', '气人', '约', '约', '时间', '留人', '时间', '双', '服务']"
31638,"['差', '评', '上帝', '售后', '硬气', '自营', '店', '乱收费', '安装费', '封顶', '实际', '远远', '材料', '客服', '虚假', '宣传', '垃圾', '有效']"
31639,"['配件', '市场', '老人', '比较']"
31640,"['感觉', '过货', '热水器', '已经', '磨损', '地方', '客服', '收货', '先', '检查一下', '退换货', '热水器', '很好', '热情', '实事求是']"
31641,"['好慢', '水管', '热水器', '慢']"
31642,"['差评', '材料费']"
31643,"['热水器', '客服', '水电', '花钱', '人员', '合格', '规定', '清楚', '花钱']"
31644,"['非常', '实体店', '贵', '材料费', '头', '配件', '锤子']"
31645,"['运气', '评论', '安装费', '贵', '耗材', '真的', '性价比']"
31646,"['人员', '配件', '装', '配件', '收费', '地方', '先', '安全', '警示灯', '一直', '购物', '不爽', '购物', '体验', '如实', '豆']"
31647,"['电器', '售后', '真', '垃圾', '态度', '差', '评价', '售后', '气', '差评', '差', '评']"
31648,"['时', '收费', '标准', '前花', '组件', '机子', '材料费', '更是', '高', '离谱', '热水器', '费用', '高', '友友', '谨慎']"
31649,"['产品', '绝对', '垃圾', '战斗机', '配件', '利用', '消费者', '心理', '产品', '配件', '真是', '钱']"
31650,"['质量', '非常', '差', '出厂', '发货', '检查', '发送给', '买家']"
31651,"['辅料', '实体店', '便宜', '客服', '态度', '非常', '差', '话', '根本', '问题', '有空']"
31652,['安装费']
31653,"['差', '评', '热水器', '插头', '旧', '插头', '热水器', '线面']"
31654,"['简直', '坑']"
31655,"['物流配送', '差', '评', '预计', '一早', '物流', '状态', '收货', '地址', '整整', '联系', '手机', '一直', '关机', '联系', '库房', '一定', '联系', '客服', '一定', '苦', '未', '无人', '联系', '终于', '时间', '进度', '物流', '时间', '恰恰', '问题', '忠实', '老客户', '非常']"
31656,"['免费', '材料费', '热水器', '插头', '插头', '合适', '插头', '收费', '非常', '不爽']"
31657,"['售后', '服务态度', '差', '水管', '差', '品牌', '信赖', '店大欺客']"
31658,"['非常', '差', '专业', '不好', '工具', '热水器', '滴水', '太', '危险']"
31659,"['售后', '材料', '安装费', '嘴', '屁股', '信誉', '客服', '理由', '消费者', '钱', '到手']"
31660,"['售后', '客服', '服务', '差', '售后', '客服', '天', '热水器', '售后', '客服', '电话', '总部', '电话', '售后', '客服', '电话', '服务', '老实人']"
31661,"['差', '评', '事先', '插座', '合适', '插头', '插座']"
31662,"['一直', '感觉', '电器', '速度', '快', '服务', '观点', '售后', '差', '极点', '管子', '电线', '插座', '热水器', '爆粗', '下单', '亲们', '下单', '需谨慎', '购物']"
31663,"['服务', '挺', '黑', '材料费', '原来', '热水器', '坏', '热水器', '房子', '租户', '电话', '同意', '价格', '发票', '租户', '事先', '理论', '非', '黑', '感觉', '太', '正规']"
31664,"['安装费', '冷水', '电', '一直', '通', '没', '温度', '最高', '罪', '愉快', '购物', '信任', '自营', '产品']"
31665,"['物流', '很快', '商品', '热水器', '必要', '配件', '封顶', '必要', '配件', '人员', '单子', '安装费', '水阀', '一定', '功率', '插座', '白白浪费', '时间', '已经', '下单', '一定']"
31666,"['垃圾', '售后', '简直', '乱收费', '惨痛', '教训', '真的', '特别', '贵', '实体店', '省心', '省力']"
31667,"['热水器', '厨房', '漏水', '商品', '消费者', '售后', '售后', '退换货', '联系', '好球']"
31668,"['太', '差', '不热']"
31669,"['物流配送', '下单', '系统', '电话', '电话', '系统', '电话', '再三', '联系', '客服', '客服', '专员', '电话', '再三', '畅', '用户', '无端', '公司']"
31670,"['垃圾', '太', '垃圾', '烧水', '热水', '干嘛', '家当', '装饰品', '产品', '客服', '质量', '问题', '消费者', '反正', '办法', '民族', '品牌', '专坑', '老百姓']"
31671,"['产品', '配件', '配件', '配件', '垃圾', '服务']"
31672,"['差', '评', '水管', '自营', '细节', '早点', '水阀', '管子', '合计', '问题', '事先', '太']"
31673,"['全新', '真的', '本土', '企业', '货', '竟然', '样子', '痕迹', '电源线', '尤其', '明显', '机身', '退换货']"
31674,"['字', '垃圾', '热水', '更', '量', '品牌']"
31675,"['不得不', '服务', '热水器', '故障', '售后', '简单', '基本', '故障', '原因', '简单', '话', '责任', '品牌', '售后', '居然']"
31676,"['老人', '机器', '安装费', '真是', '先', '质量', '问题', '封顶', '管子', '齐', '老人', '机器', '便宜', '配件', '螺丝', '典型', '欺诈', '公司', '试试', '心态', '狗屎', '建议', '小偷', '公司']"
31677,"['形容', '心情', '插头', '插头', '插头', '烦躁']"
31678,"['必须', '插座', '线板', '装', '老', '小区', '插座', '长线', '块钱', '公司', '长线', '热水器', '热水器', '新', '公司', '规定', '导致用户', '根本', '解决方案', '新', '热水器', '没', '垃圾']"
31679,"['规定', '太', '规定', '太', '差', '商家', '服务态度', '不好', '小时', '小时', '差', '评']"
31680,"['特色', '心', '已经', '变味', '热水器', '螺丝', '收费', '安装费', '热水器']"
31681,"['一直', '地方', '软管', '不好', '动手', '地方', '气死人']"
31683,"['骗人', '底线', '机壳', '配件', '客户', '商家']"
31684,"['热水器', '人员', '收费', '标准', '冷水', '真心', '黑', '水管', '距离', '全']"
31685,"['差', '差', '评', '插座', '距离', '售后', '到底', '规定', '好好', '干嘛', '心', '星', '购物', '情况', '干嘛']"
31686,"['热水器', '尺寸', '准确', '高', '实际', '邮', '有效', '尺寸', '太小', '麻烦', '实际', '网购']"
31687,"['垃圾', '垃圾', '差', '差', '评', '猫']"
31688,"['差', '评', '事先', '插座', '合适', '插头', '插座']"
31689,"['货', '插头', '黑色', '痕迹', '太', '泡沫', '坏', '售后', '货', '发给', '安装费', '顶格', '热水器']"
31690,"['饭煲', '不好', '蒸馏水', '赶不上', '电饭煲', '真是', '回家', '不好', '联系', '售后', '正常', '现象', '正常', '现象', '老百姓', '电饭煲', '真是', '糟心', '产品', '真心', '不好']"
31691,"['差', '评', '安装工', '安装费', '材料', '安装工', '材料', '材料', '市场', '贵', '差', '评']"
31692,"['工人', '百般', '挑刺', '动手', '原来', '水管', '混', '水阀', '车子', '上阀', '意思', '太', '明显', '最终', '水电工', '水阀', '水阀', '真', '热水器', '配好', '用户']"
31693,"['客服', '最高', '收费', '软管', '年轻人', '老人家', '收费', '标准']"
31694,"['质量', '服务', '太', '差劲', '热水器', '插头', '区别', '品牌', '插头', '服务', '太', '差', '安装费', '特别', '高']"
31695,"['非常', '非常', '热水器', '规定', '材料', '收费', '限额', '老人家', '故意', '专用', '直活', '专用', '内丝', '专用', '直活', '架子', '简直', '乱收费', '购物', '非常']"
